1371545074	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
1799624546	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
187943819	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
343223036	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
606240395	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
607345869	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
607345879	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
FEM108-19.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
FEM121-19.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
1371545104	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
187943825	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
187943829	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
2810125438	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
343223056	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
606240427	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
606240435	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
607346047	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
607346053	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
607346055	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
607346059	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
607346067	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
BNSF583-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
1185245432	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
1468801551	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
1468801587	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
379047027	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
460420186	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
607346207	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
607346213	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
610494964	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
651209086	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
672918466	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
874474368	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
MDMM013-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
1468801627	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1468801633	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1468801635	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1468801643	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1468801653	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
187943843	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
187943847	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1891054621	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1891054624	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1891054627	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
343223068	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
343223074	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
874474388	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
874474400	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
FOAE610-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
FOAE611-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
1778007075	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031740	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031753	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031757	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031773	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031777	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031785	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031791	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031803	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1837031809	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
187943897	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
460420716	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
460420750	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
606240469	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
606240479	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
607346295	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
607346299	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
1185245524	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
187943901	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
606240481	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
MBAM160-24.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
NOMFO002-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
187943911	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Zeugopterus; s__punctatus
1980526440	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Zeugopterus; s__punctatus
651209244	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Zeugopterus; s__punctatus
1594508523	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
187943925	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
187943929	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
343223660	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
606240321	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
607345425	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
651208798	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
BIM115-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
BIM604-19.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
2451341235	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
2578658292	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
392974126	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
392974493	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
392974495	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
392974497	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
392974919	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
606240421	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
187943949	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Pegusa; s__lascaris
187943951	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Pegusa; s__lascaris
606240447	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Pegusa; s__lascaris
1185245558	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1373661547	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1594508469	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1594508471	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1594508473	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1594508489	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1594508491	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1798174159	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
2531953679	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
392974605	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
460421002	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
460421024	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
606240489	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
651209168	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
874474398	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
FOAE546-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
OCARH985-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
1049486859	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1385141810	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
186883966	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1887507650	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1891054544	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1891054547	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2046837778	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2546355596	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2546355598	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2546355614	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2689149388	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324512	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324514	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324518	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324522	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324526	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324544	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324550	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324552	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324566	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2717324642	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
307639880	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
310690168	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
321119339	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
336317875	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
336317877	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
378554505	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
557041203	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
670609330	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
697737989	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
EMRKT029-07.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
ETOHS021-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
ETOHS022-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
MOBIL1077-15.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
MOBIL1899-16.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
MOBIL4295-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
MOBIL5901-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
NOFIS026-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
OCARH825-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1013873807	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1201813356	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1307350182	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1389108684	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1389108698	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
161333791	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1774102309	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1891054536	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1891054539	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1891054541	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2033631757	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741137	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741165	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741179	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741207	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741221	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741249	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253753502	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253754020	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253754401	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253754671	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253754762	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253755151	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253755787	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2500298011	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659596	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659600	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659608	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659610	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659614	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659620	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
3040659624	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
408833955	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
408833959	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
460420290	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
460420292	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
674652930	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
697738004	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
697738052	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
IFCZE798-11.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
NOFIS003-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1151052374	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1276391932	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1511000939	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1511000949	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1774102277	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1774102291	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1774102295	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
408833969	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
973746808	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
ETOHS002-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
GLF069-14.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
NOFIS079-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
1276391848	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
2253754358	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
2253755612	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
2500298003	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
385844828	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
385844836	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
408833985	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
FOAO535-15.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
NOFIS029-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
115336525	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
115336527	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
1191079135	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
1191079987	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
1975395809	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
2809797671	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
299559851	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
301508524	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
301508528	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
301508530	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
3101701466	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
