C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
056,173673,Belgium,Microcytherura fulva,sealifebase,Cytherura fulva,synonym,Microcytherura,Cytheridae,Podocopida,Ostracoda,NA,0,0,1
056,173673,Belgium,Microcytherura fulva,sealifebase,Microcytherura fulva,accepted name,Microcytherura,Cytheridae,Podocopida,Ostracoda,NA,0,0,1
056,24052,Belgium,Microdeutopus anomalus,sealifebase,Microdeutopus anomalus,accepted name,Microdeutopus,Aoridae,Amphipoda,Malacostraca,NA,0,0,1
056,24051,Belgium,Microdeutopus gryllotalpa,sealifebase,Microdeutopus gryllotalpa,accepted name,Microdeutopus,Aoridae,Amphipoda,Malacostraca,NA,0,1,1
056,38272,Belgium,Microphthalmus fragilis,sealifebase,Microphthalmus fragilis,accepted name,Microphthalmus,Hesionidae,Aciculata,Polychaeta,NA,0,0,1
056,39203,Belgium,Microphthalmus listensis,sealifebase,Microphthalmus listensis,accepted name,Microphthalmus,Hesionidae,Aciculata,Polychaeta,NA,0,0,1
056,39204,Belgium,Microphthalmus similis,sealifebase,Microphthalmus similis,accepted name,Microphthalmus,Hesionidae,Aciculata,Polychaeta,NA,0,0,1
056,24295,Belgium,Microprotopus maculatus,sealifebase,Microprotopus maculatus,accepted name,Microprotopus,Isaeidae,Amphipoda,Malacostraca,NA,0,0,1
056,29873,Belgium,Microsetella norvegica,sealifebase,Microsetella norvegica,accepted name,Microsetella,Ectinosomatidae,Harpacticoida,Copepoda,NA,0,0,1
056,47725,Belgium,Mimachlamys varia,sealifebase,Chlamys varia,synonym,Mimachlamys,Pectinidae,Pectinida,Bivalvia,Variegated scallop,0,0,1
056,47725,Belgium,Mimachlamys varia,sealifebase,Mimachlamys varia,accepted name,Mimachlamys,Pectinidae,Pectinida,Bivalvia,Variegated scallop,0,0,1
056,44234,Belgium,Mitrocomella brownei,sealifebase,Mitrocomella brownei,accepted name,Mitrocomella,Mitrocomidae,Leptothecata,Hydrozoa,NA,0,0,1
056,44234,Belgium,Mitrocomella brownei,sealifebase,Mitrocomella brownie,synonym,Mitrocomella,Mitrocomidae,Leptothecata,Hydrozoa,NA,0,0,1
056,44234,Belgium,Mitrocomella brownei,sealifebase,Trissocoma brownei,synonym,Mitrocomella,Mitrocomidae,Leptothecata,Hydrozoa,NA,0,0,1
056,60737,Belgium,Mnemiopsis leidyi,sealifebase,Mnemiopsis leidyi,accepted name,Mnemiopsis,Bolinopsidae,Lobata,Tentaculata,Warty comb jelly,0,0,1
056,47658,Belgium,Modiolus modiolus,sealifebase,Modiolus kurilensis,synonym,Modiolus,Mytilidae,Mytilida,Bivalvia,Northern horsemussel,0,0,1
056,47658,Belgium,Modiolus modiolus,sealifebase,Modiolus modiolus,accepted name,Modiolus,Mytilidae,Mytilida,Bivalvia,Northern horsemussel,0,0,1
056,47658,Belgium,Modiolus modiolus,sealifebase,Mytilus modiolus,synonym,Modiolus,Mytilidae,Mytilida,Bivalvia,Northern horsemussel,0,0,1
056,166420,Belgium,Moerella donacina,sealifebase,Moerella donacina,accepted name,Moerella,Tellinidae,Cardiida,Bivalvia,NA,0,0,1
056,55063,Belgium,Molgula manhattensis,sealifebase,Ascidia manhattensis,synonym,Molgula,Molgulidae,Stolidobranchia,Ascidiacea,Common sea grape,0,1,1
056,55063,Belgium,Molgula manhattensis,sealifebase,Gymnocystis manhattensis,synonym,Molgula,Molgulidae,Stolidobranchia,Ascidiacea,Common sea grape,0,1,1
056,55063,Belgium,Molgula manhattensis,sealifebase,Molgula manhattensis,accepted name,Molgula,Molgulidae,Stolidobranchia,Ascidiacea,Common sea grape,0,1,1
056,19054,Belgium,Monocorophium acherusicum,sealifebase,Monocorophium acherusicum,accepted name,Monocorophium,Corophiidae,Amphipoda,Malacostraca,NA,0,0,1
056,19057,Belgium,Monocorophium insidiosum,sealifebase,Monocorophium insidiosum,accepted name,Monocorophium,Corophiidae,Amphipoda,Malacostraca,NA,0,0,1
056,24099,Belgium,Monocorophium sextonae,sealifebase,Corophium sextonae,synonym,Monocorophium,Corophiidae,Amphipoda,Malacostraca,NA,0,1,1
056,24099,Belgium,Monocorophium sextonae,sealifebase,Monocorophium sextonae,accepted name,Monocorophium,Corophiidae,Amphipoda,Malacostraca,NA,0,1,1
056,156094,Belgium,Monodaeus couchii,sealifebase,Monodaeus couchi,synonym,Monodaeus,Xanthidae,Decapoda,Malacostraca,Couch rubble crab,0,0,1
056,156094,Belgium,Monodaeus couchii,sealifebase,Monodaeus couchii,accepted name,Monodaeus,Xanthidae,Decapoda,Malacostraca,Couch rubble crab,0,0,1
056,15260,Belgium,Monopseudocuma gilsoni,sealifebase,Monopseudocuma gilsoni,accepted name,Monopseudocuma,Pseudocumatidae,Cumacea,Malacostraca,NA,0,0,1
056,15260,Belgium,Monopseudocuma gilsoni,sealifebase,Pseudocuma gilsoni,synonym,Monopseudocuma,Pseudocumatidae,Cumacea,Malacostraca,NA,0,0,1
056,47952,Belgium,Mulinia lateralis,sealifebase,Mulinia lateralis,accepted name,Mulinia,Mactridae,Venerida,Bivalvia,Dwarf surfclam,0,0,1
056,47637,Belgium,Musculus discors,sealifebase,Modiolaria discors,synonym,Musculus,Mytilidae,Mytilida,Bivalvia,Discordant mussel,0,0,1
056,47637,Belgium,Musculus discors,sealifebase,Musculus discors,accepted name,Musculus,Mytilidae,Mytilida,Bivalvia,Discordant mussel,0,0,1
056,47637,Belgium,Musculus discors,sealifebase,Musculus laevigatus,synonym,Musculus,Mytilidae,Mytilida,Bivalvia,Discordant mussel,0,0,1
056,47637,Belgium,Musculus discors,sealifebase,Musculus substriata,synonym,Musculus,Mytilidae,Mytilida,Bivalvia,Discordant mussel,0,0,1
056,47985,Belgium,Mya arenaria,sealifebase,Mya arenaria,accepted name,Mya,Myidae,Myida,Bivalvia,Softshell clam,0,1,1
056,47985,Belgium,Mya arenaria,sealifebase,Mya arenaria oonogai,synonym,Mya,Myidae,Myida,Bivalvia,Softshell clam,0,1,1
056,48265,Belgium,Mya truncata,sealifebase,Mya truncata,accepted name,Mya,Myidae,Myida,Bivalvia,Truncate softshell,0,0,1
056,39297,Belgium,Myrianida prolifera,sealifebase,Autolytus prolifer,synonym,Myrianida,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,39297,Belgium,Myrianida prolifera,sealifebase,Autolytus prolifera,synonym,Myrianida,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,39297,Belgium,Myrianida prolifera,sealifebase,Myrianida prolifera,accepted name,Myrianida,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,21653,Belgium,Mysidopsis didelphys,sealifebase,Mysidopsis didelphys,accepted name,Mysidopsis,Mysidae,Mysida,Malacostraca,NA,0,0,1
056,21654,Belgium,Mysidopsis gibbosa,sealifebase,Mysidopsis gibbosa,accepted name,Mysidopsis,Mysidae,Mysida,Malacostraca,NA,0,0,1
056,38604,Belgium,Mysta barbata,sealifebase,Eteone barbata,synonym,Mysta,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,38604,Belgium,Mysta barbata,sealifebase,Mysta barbata,accepted name,Mysta,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,38606,Belgium,Mysta picta,sealifebase,Eteone picta,accepted name,Mysta,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,38606,Belgium,Mysta picta,sealifebase,Mysta picta,accepted name,Mysta,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,38606,Belgium,Mysta picta,sealifebase,Notalia picta,synonym,Mysta,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,140798,Belgium,Mystides caeca,sealifebase,Mystides caeca,accepted name,Mystides,Phyllodocidae,Phyllodocida,Polychaeta,NA,0,0,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Congeria leucophaeatus,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Congeria leucophaeta,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Mytilopsis leucophaeata,accepted name,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Mytilopsis leucophaeta,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Mytilopsis leucopheata,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Mytilus leucophaeata,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,48747,Belgium,Mytilopsis leucophaeata,sealifebase,Mytilus leucophaeatus,synonym,Mytilopsis,Dreissenidae,Myida,Bivalvia,False dark mussel,0,1,1
056,47622,Belgium,Mytilus edulis,sealifebase,Mytilus edulis,accepted name,Mytilus,Mytilidae,Mytilida,Bivalvia,Blue mussel,0,1,1
056,23196,Belgium,Natatolana borealis,sealifebase,Natatolana borealis,accepted name,Natatolana,Cirolanidae,Isopoda,Malacostraca,NA,0,0,1
056,13036,Belgium,Natatolana gallica,sealifebase,Natatolana gallica,accepted name,Natatolana,Cirolanidae,Isopoda,Malacostraca,NA,0,0,1
056,38892,Belgium,Neanthes fucata,sealifebase,Neanthes fucata,accepted name,Neanthes,Nereididae,Phyllodocida,Polychaeta,NA,0,0,1
056,21170,Belgium,Nebalia bipes,sealifebase,Nebalia bipes,accepted name,Nebalia,Nebaliidae,Leptostraca,Malacostraca,Nebalia shrimp,0,0,1
056,83789,Belgium,Necora puber,sealifebase,Liocarcinus puber,synonym,Necora,Portunidae,Decapoda,Malacostraca,Velvet swimming crab,0,0,1
056,83789,Belgium,Necora puber,sealifebase,Macropipus puber,synonym,Necora,Portunidae,Decapoda,Malacostraca,Velvet swimming crab,0,0,1
056,83789,Belgium,Necora puber,sealifebase,Necora puber,accepted name,Necora,Portunidae,Decapoda,Malacostraca,Velvet swimming crab,0,0,1
056,43347,Belgium,Nemertesia antennina,sealifebase,Nemertesia antennina,accepted name,Nemertesia,Plumulariidae,Leptothecata,Hydrozoa,Sea beard,0,0,1
056,42794,Belgium,Nemopsis bachei,sealifebase,Nemopsis bachei,accepted name,Nemopsis,Bougainvilliidae,Anthoathecata,Hydrozoa,NA,0,0,1
056,59212,Belgium,Neodasys chaetonotoideus,sealifebase,Neodasys chaetonotoideus,accepted name,Neodasys,Neodasyidae,Chaetonotoidea,Not assigned,NA,0,0,1
056,21578,Belgium,Neomysis integer,sealifebase,Neomysis integer,accepted name,Neomysis,Mysidae,Mysida,Malacostraca,NA,1,1,1
056,2385506,Belgium,Neopentadactyla mixta,sealifebase,Neopentadactyla mixta,accepted name,Neopentadactyla,Phyllophoridae,Dendrochirotida,Holothuroidea,NA,0,0,1
056,26023,Belgium,Nephrops norvegicus,sealifebase,Nephrops norvegicus,accepted name,Nephrops,Nephropidae,Decapoda,Malacostraca,Norway lobster,0,0,1
056,39468,Belgium,Nephtys assimilis,sealifebase,Nephtys assimilis,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,0,1
056,39470,Belgium,Nephtys caeca,sealifebase,Nephtys caeca,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,0,1
056,39866,Belgium,Nephtys cirrosa,sealifebase,Nephtys cirrosa,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,White catworm,0,1,1
056,39856,Belgium,Nephtys hombergii,sealifebase,Nephthys hombergii,synonym,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,1,1
056,39856,Belgium,Nephtys hombergii,sealifebase,Nephtys hombergii,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,1,1
056,38310,Belgium,Nephtys kersivalensis,sealifebase,Nephtys kersivalensis,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,0,1
056,39851,Belgium,Nephtys longosetosa,sealifebase,Nephtys longisetosa,synonym,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,0,1
056,39851,Belgium,Nephtys longosetosa,sealifebase,Nephtys longosetosa,accepted name,Nephtys,Nephtyidae,Aciculata,Polychaeta,NA,0,0,1
056,5507,Belgium,Neptunea antiqua,sealifebase,Neptunea antiqua,accepted name,Neptunea,Buccinidae,Neogastropoda,Gastropoda,Red whelk,0,0,1
056,38960,Belgium,Nereis zonata,sealifebase,Nereis zonata,accepted name,Nereis,Nereididae,Phyllodocida,Polychaeta,NA,0,0,1
056,118122,Belgium,Noctiluca scintillans,sealifebase,Noctiluca scintillans,accepted name,Noctiluca,Noctilucaceae,Noctilucales,Dinophyceae,NA,0,0,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Arenia cruenta,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Arenia fragilis,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Capitella rubicunda,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastes latericeus,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastus benedeni,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastus fertilis,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastus latericerus,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastus latericeus,accepted name,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,40704,Belgium,Notomastus latericeus,sealifebase,Notomastus latericius,synonym,Notomastus,Capitellidae,Not assigned,Polychaeta,Bristleworms nei,0,1,1
056,5100,Belgium,Nucella lapillus,sealifebase,Buccinum lapillus,synonym,Nucella,Muricidae,Neogastropoda,Gastropoda,Atlantic dogwinkle,0,0,1
056,5100,Belgium,Nucella lapillus,sealifebase,Nucella lapillus,accepted name,Nucella,Muricidae,Neogastropoda,Gastropoda,Atlantic dogwinkle,0,0,1
056,5100,Belgium,Nucella lapillus,sealifebase,Thais lapillus,synonym,Nucella,Muricidae,Neogastropoda,Gastropoda,Atlantic dogwinkle,0,0,1
056,27337,Belgium,Nyctiphanes couchii,sealifebase,Nyctiphanes couchi,synonym,Nyctiphanes,Euphausiidae,Euphausiacea,Malacostraca,NA,0,0,1
056,27337,Belgium,Nyctiphanes couchii,sealifebase,Nyctiphanes couchii,accepted name,Nyctiphanes,Euphausiidae,Euphausiacea,Malacostraca,NA,0,0,1
056,57004,Belgium,Nymphon gracile,sealifebase,Nymphon gracile,accepted name,Nymphon,Nymphonidae,Pantopoda,Pycnogonida,NA,0,0,1
056,43424,Belgium,Obelia bidentata,sealifebase,Clytia longicyatha,synonym,Obelia,Campanulariidae,Leptothecata,Hydrozoa,Doubletoothed hydroid,0,1,1
056,43424,Belgium,Obelia bidentata,sealifebase,Obelia bicuspidata,synonym,Obelia,Campanulariidae,Leptothecata,Hydrozoa,Doubletoothed hydroid,0,1,1
056,43424,Belgium,Obelia bidentata,sealifebase,Obelia bidentala,synonym,Obelia,Campanulariidae,Leptothecata,Hydrozoa,Doubletoothed hydroid,0,1,1
056,43424,Belgium,Obelia bidentata,sealifebase,Obelia bidentata,accepted name,Obelia,Campanulariidae,Leptothecata,Hydrozoa,Doubletoothed hydroid,0,1,1
056,43414,Belgium,Obelia geniculata,sealifebase,Obelia geniculata,accepted name,Obelia,Campanulariidae,Leptothecata,Hydrozoa,Knotted thread hydroid,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus brevitentaculatus,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus cassiopeia,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus coerulescentes,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus granulatus,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus incertus,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus niger,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus ruber,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus tetradynamus,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus troscheli,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus tuberculatus,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus vulgare,synonym,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,58190,Belgium,Octopus vulgaris,sealifebase,Octopus vulgaris,accepted name,Octopus,Octopodidae,Octopoda,Cephalopoda,Common octopus,0,0,1
056,39378,Belgium,Odontosyllis ctenostoma,sealifebase,Odontosyllis ctenostoma,accepted name,Odontosyllis,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,39371,Belgium,Odontosyllis fulgurans,sealifebase,Odontosyllis fulgurans,accepted name,Odontosyllis,Syllidae,Phyllodocida,Polychaeta,NA,0,0,1
056,140348,Belgium,Odostomia turrita,sealifebase,Odostomia turrita,accepted name,Odostomia,Pyramidellidae,Not assigned,Gastropoda,NA,0,0,1
056,31061,Belgium,Oithona nana,sealifebase,Oithona nana,accepted name,Oithona,Oithonidae,Cyclopoida,Copepoda,NA,0,0,1
056,31061,Belgium,Oithona nana,sealifebase,Oithonina nana,synonym,Oithona,Oithonidae,Cyclopoida,Copepoda,NA,0,0,1
056,31133,Belgium,Oithona similis,sealifebase,Oithona similis,accepted name,Oithona,Oithonidae,Cyclopoida,Copepoda,NA,0,1,1
056,31133,Belgium,Oithona similis,sealifebase,Othiona similes,synonym,Oithona,Oithonidae,Cyclopoida,Copepoda,NA,0,1,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Loligo bartramii,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Loligo pironneauii,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Loligo touchardii,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Loligo vitreus,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Omastrephes caroli,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Ommastrephes bartrami,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Ommastrephes bartramii,accepted name,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Ommastrephes caroli,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Ommastrephes cylindraceus,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Ommatostrephes caroli,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Onychoteuthis brevimanus,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Stenoteuthis bartrami,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,58132,Belgium,Ommastrephes bartramii,sealifebase,Sthenoteuthis bartramii,synonym,Ommastrephes,Ommastrephidae,Oegopsida,Cephalopoda,Neon flying squid,0,0,1
056,7850,Belgium,Onchidoris bilamellata,sealifebase,Lamellidoris fusca,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Barnacle-eating onchidoris,0,0,1
056,7850,Belgium,Onchidoris bilamellata,sealifebase,Limax bilamellata,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Barnacle-eating onchidoris,0,0,1
056,7850,Belgium,Onchidoris bilamellata,sealifebase,Limax bilamellatus,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Barnacle-eating onchidoris,0,0,1
056,7850,Belgium,Onchidoris bilamellata,sealifebase,Onchidoris bilamellata,accepted name,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Barnacle-eating onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Doris aspera,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Doris muricata,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Lamellidoris aspera,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Lamellidoris diaphana,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Lamellidoris muricata,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Lamellidoris varians,synonym,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,7841,Belgium,Onchidoris muricata,sealifebase,Onchidoris muricata,accepted name,Onchidoris,Onchidorididae,Nudibranchia,Gastropoda,Fuzzy onchidoris,0,0,1
056,57438,Belgium,Onychoteuthis banksii,sealifebase,Loligo banksii,synonym,Onychoteuthis,Onychoteuthidae,Oegopsida,Cephalopoda,Hooked squid,0,0,1
056,57438,Belgium,Onychoteuthis banksii,sealifebase,Loligo bartlingii,synonym,Onychoteuthis,Onychoteuthidae,Oegopsida,Cephalopoda,Hooked squid,0,0,1
056,57438,Belgium,Onychoteuthis banksii,sealifebase,Loligo felina,synonym,Onychoteuthis,Onychoteuthidae,Oegopsida,Cephalopoda,Hooked squid,0,0,1
