C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
826,645,UK,Lepidopus caudatus,fishbase,Lepidopus caudatus,accepted name,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Lepidopus gouanianus,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Lepidopus lex,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Lepidopus peronii,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Lepidopus xantusi,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Scarcina argyrea,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Trichiurus caudatus,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Trichiurus ensiformis,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Trichiurus gladius,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Vandellius lusitanicus,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,645,UK,Lepidopus caudatus,fishbase,Ziphotheca tetradens,synonym,Lepidopus,Trichiuridae,Scombriformes,Teleostei,Silver scabbardfish,0,0,1
826,646,UK,Aphanopus carbo,fishbase,Aphanopus acus,synonym,Aphanopus,Trichiuridae,Scombriformes,Teleostei,Black scabbardfish,0,0,1
826,646,UK,Aphanopus carbo,fishbase,Aphanopus carbo,accepted name,Aphanopus,Trichiuridae,Scombriformes,Teleostei,Black scabbardfish,0,0,1
826,646,UK,Aphanopus carbo,fishbase,Aphanopus minor,synonym,Aphanopus,Trichiuridae,Scombriformes,Teleostei,Black scabbardfish,0,0,1
826,646,UK,Aphanopus carbo,fishbase,Aphanopus schmidti,synonym,Aphanopus,Trichiuridae,Scombriformes,Teleostei,Black scabbardfish,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Centrophorus ferrugineus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Centrophorus foliaceus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Centrophorus nilsoni,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Centrophorus squamosus,accepted name,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Centroscymnus fuscus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Encheiridiodon hendersoni,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Lepidorhinus squamosus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Lepidorphinus foliaceus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Machephilus dumerili,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,653,UK,Centrophorus squamosus,fishbase,Squalus squamosus,synonym,Centrophorus,Centrophoridae,Squaliformes,Elasmobranchii,Leafscale gulper shark,0,0,1
826,656,UK,Centroscyllium fabricii,fishbase,Centroscyllium fabricii,accepted name,Centroscyllium,Etmopteridae,Squaliformes,Elasmobranchii,Black dogfish,0,0,1
826,656,UK,Centroscyllium fabricii,fishbase,Centroscyllium farbicii,synonym,Centroscyllium,Etmopteridae,Squaliformes,Elasmobranchii,Black dogfish,0,0,1
826,656,UK,Centroscyllium fabricii,fishbase,Spinax fabricii,synonym,Centroscyllium,Etmopteridae,Squaliformes,Elasmobranchii,Black dogfish,0,0,1
826,662,UK,Centroscymnus coelolepis,fishbase,Centoscymnus coelolepis,synonym,Centroscymnus,Somniosidae,Squaliformes,Elasmobranchii,Portuguese dogfish,0,0,1
826,662,UK,Centroscymnus coelolepis,fishbase,Centrocymnus coelolepis,synonym,Centroscymnus,Somniosidae,Squaliformes,Elasmobranchii,Portuguese dogfish,0,0,1
826,662,UK,Centroscymnus coelolepis,fishbase,Centroscymnus coelolepis,accepted name,Centroscymnus,Somniosidae,Squaliformes,Elasmobranchii,Portuguese dogfish,0,0,1
826,662,UK,Centroscymnus coelolepis,fishbase,Centroscymnus macrops,synonym,Centroscymnus,Somniosidae,Squaliformes,Elasmobranchii,Portuguese dogfish,0,0,1
826,662,UK,Centroscymnus coelolepis,fishbase,Scymnodon melas,synonym,Centroscymnus,Somniosidae,Squaliformes,Elasmobranchii,Portuguese dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centrophorus crepidater,synonym,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centrophorus jonssonii,synonym,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centrophorus rossi,synonym,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centroscymnus crepidater,synonym,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centroscymnus furvescens,synonym,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
826,663,UK,Centroselachus crepidater,fishbase,Centroselachus crepidater,accepted name,Centroselachus,Somniosidae,Squaliformes,Elasmobranchii,Longnose velvet dogfish,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Dalatias lica,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Dalatias licha,accepted name,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Dalatias lichia,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Dalatias tachiensis,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Pseudoscymnus boshuensis,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Scymnorhinus brevipinnis,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Scymnorhinus licha,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Scymnorhinus phillippsi,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Scymnus vulgaris,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Squalus americanus,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Squalus licha,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Squalus nicaeensis,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
528,669,Netherlands,Dalatias licha,fishbase,Squalus scymnus,synonym,Dalatias,Dalatiidae,Squaliformes,Elasmobranchii,Kitefin shark,0,0,1
826,670,UK,Deania calceus,fishbase,Acanthidium aciculatum,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Acanthidium calceus,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Acanthidium rostratum,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Centrophorus crepidalbus,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Centrophorus kaikourae,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Deania aciculata,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Deania calcea,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Deania calceus,accepted name,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Deania eglantina,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
826,670,UK,Deania calceus,fishbase,Deania rostrata,synonym,Deania,Centrophoridae,Squaliformes,Elasmobranchii,Birdbeak dogfish,0,0,1
056,683,Belgium,Etmopterus princeps,fishbase,Etmopterus princeps,accepted name,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Great lanternshark,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Etmopterus aculeatus,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Etmopterus spinax,accepted name,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Spinax gunneri,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Spinax linnei,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Squalus infernus,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Squalus niger,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,687,Belgium,Etmopterus spinax,fishbase,Squalus spinax,synonym,Etmopterus,Etmopteridae,Squaliformes,Elasmobranchii,Velvet belly,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Limanda limanda,accepted name,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Limanda oceanica,synonym,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Limanda vulgaris,synonym,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Liopsetta limanda,synonym,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Pleuronectes limanda,synonym,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
056,695,Belgium,Limanda limanda,fishbase,Pleuronectes limandula,synonym,Limanda,Pleuronectidae,Pleuronectiformes,Teleostei,Common dab,0,0,1
826,700,UK,Scymnodon ringens,fishbase,Scymnodon ringens,accepted name,Scymnodon,Somniosidae,Squaliformes,Elasmobranchii,Knifetooth dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Centrophorus squamulosus,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Centroscymnus obscurus,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Centroscymnus squamulosus,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Scymnodon niger,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Scymnodon obscurus,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Scymnodon squamulosus,synonym,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
826,701,UK,Zameus squamulosus,fishbase,Zameus squamulosus,accepted name,Zameus,Somniosidae,Squaliformes,Elasmobranchii,Velvet dogfish,0,0,1
056,716,Belgium,Lophius piscatorius,fishbase,Batrachus eurypterus,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Angler,0,0,1
056,716,Belgium,Lophius piscatorius,fishbase,Batrachus piscator,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Angler,0,0,1
056,716,Belgium,Lophius piscatorius,fishbase,Batrachus piscatorius,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Angler,0,0,1
056,716,Belgium,Lophius piscatorius,fishbase,Lophius eurypterus,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Angler,0,0,1
056,716,Belgium,Lophius piscatorius,fishbase,Lophius piscatorius,accepted name,Lophius,Lophiidae,Lophiiformes,Teleostei,Angler,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Centrina oxynotus,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Centrina salviani,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Centrina vulpecula,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Oxinotus centrina,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Oxynotus centrina,accepted name,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,718,UK,Oxynotus centrina,fishbase,Squalus centrina,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Angular roughshark,0,0,1
826,719,UK,Oxynotus paradoxus,fishbase,Centrina paradoxa,synonym,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Sailfin roughshark,0,0,1
826,719,UK,Oxynotus paradoxus,fishbase,Oxynotus paradoxus,accepted name,Oxynotus,Oxynotidae,Squaliformes,Elasmobranchii,Sailfin roughshark,0,0,1
056,736,Belgium,Squatina squatina,fishbase,Squalus squatina,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina angelus,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina europaea,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina laevis,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina lewis,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina squatina,accepted name,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina squatini,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
056,736,Belgium,Squatina squatina,fishbase,Squatina vulgaris,synonym,Squatina,Squatinidae,Squatiniformes,Elasmobranchii,Angelshark,0,1,1
826,752,UK,Isurus oxyrinchus,fishbase,Carcharias tigris,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isuropsis dekayi,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isuropsis glaucus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isuropsis mako,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus africanus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus bideni,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus cepedii,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus guentheri,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus mako,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus oxyrhinchus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus oxyrhincus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus oxyrhynchus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus oxyrinchus,accepted name,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus spallanzani,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus tigris,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Isurus tigris africanus,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Lamna glauca,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Lamna guentheri,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Lamna huidobrii,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Lamna oxyrhina,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Oxyrhina glauca,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Oxyrhina gomphodon,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
826,752,UK,Isurus oxyrinchus,fishbase,Squalus cepedii,synonym,Isurus,Lamnidae,Lamniformes,Elasmobranchii,Shortfin mako,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Argentina pennanti,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Maurolicus muelleri,accepted name,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Maurolicus mülleri,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Maurolicus pennanti,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Mauroluccius mulleri,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Salmo muelleri,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Scopelus borealis,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Scopelus humboldtii,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
528,754,Netherlands,Maurolicus muelleri,fishbase,Scopelus maurolici,synonym,Maurolicus,Sternoptychidae,Stomiiformes,Teleostei,Silvery lightfish,0,0,1
826,785,UK,Mugil cephalus,fishbase,Arnion cephalus,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Ello cephalus,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil albula,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil ashanteensis,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalas,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalotus,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalus,accepted name,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalus ashanteensis,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalus cephalus,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil cephalus rammelsbergi,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil crenilabis our,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil dobula,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil gelatinosus,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil grandis,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
826,785,UK,Mugil cephalus,fishbase,Mugil hypselosoma,synonym,Mugil,Mugilidae,Mugiliformes,Teleostei,Flathead grey mullet,1,1,1
